Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LCID,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
2015-07-31,-0.03292713882666509,,0.012097218882812122,-0.09129152360009407,-0.005733410880130796,0.009984025194063495,0.06796284157524646,-0.00015943743707813596,-0.09677421677894316,-0.19583338714307996,0.1502735675803366,0.23511256164533667,0.03189394706534632,-0.04763278661571679,-0.05860254016087518,0.060744147005078686,-0.2108233974040794,0.08007847309108551,-0.05753646516937183,0.06663273021921312,,0.0853138721772353,0.03774532095418093,0.07581776720357647,0.015501669790209949,,0.0429360650323698,0.00014907380906792334,-0.04196013756923678,0.010757836122670561,0.03290184991433032,,-0.012153425882202473,0.058389572054706074,0.0759398184412774,0.10911548975707697,-0.22339030962897122,0.021324287463772018,-0.10719027722659114,-0.0006604849827351877,0.15509322207055787,,,0.006662004726165627,0.20191739642269613,0.2175023707646313,0.030204989493847645,0.13392585046814798,0.004304828900800528,-0.048323406644876776,0.052157329255320795,0.10045411432825135,-0.03137834445741705,0.1004117726672138,,-0.05621800999357063,,-0.055070527355040144,-0.0373660387040452,-0.023927738530426734,-0.09677402370483423,0.09698615094186636,-0.07769924509059078,0.09607095506200158,0.1457245701975758,,-0.056861429527653606,0.057757535599658016,-0.01751595091563951,0.21802596878932623,-0.007956529530483314,-0.012321636922443258,0.06617118381768883,-0.09153120044758245,0.06341270069025118,0.06370919979857881,-0.001258641505776481,0.016141965186772245,,0.03224777884956831,,0.02810115336423591,0.08533112705597179,0.09360211820150521,0.08038061482943193,-0.01095046647283171,0.06166193813564158,0.003751206732183654,,0.048749059827066565,-0.007865519769010731,,-0.02307004232219345,0.07352929722741108,0.0932944309190411,0.1443624527611287,-0.007215811060764632,0.10394033911305667,0.07737719040025026,,
2015-08-31,-0.06619599048685554,,-0.041712382705849205,-0.03471610995103436,-0.03071303917768542,-0.07572166256236024,-0.031240584374772506,-0.09728871155650654,-0.06768225446704423,-0.0621761699635448,-0.13649686898079982,-0.04338338414259957,-0.05894851791619238,-0.08218213455931589,0.006632570483706024,-0.06188437980501782,-0.06738192819054345,0.0040770270900358785,-0.03397231707519288,-0.04530276045292114,,-0.0228666737654325,-0.0974202505291506,-0.03348181974704689,-0.028032149757206137,,-0.08937381725892302,-0.12047291330854448,-0.11866454710566332,-0.005965157561255263,-0.002535307240735807,,-0.022683540571014627,0.11210865555469929,-0.0754719541983141,-0.0359175217405584,-0.22165820247071044,-0.03209515633821336,0.014710345902447797,-0.0793119488000058,-0.11730203667590777,,,-0.10851845075053546,-0.01176451865126027,-0.014722468735147376,-0.05039329891125921,-0.01732437890930394,-0.09890561851149227,-0.005972934934970198,-0.1892785532878185,-0.041675300659342995,-0.21646982978609097,-0.043505533168127886,-0.08569292629579905,-0.04610962669174912,,-0.05333669547785547,0.018294647068290537,-0.02350878838917514,-0.007936866483016836,-0.06137802545736615,-0.15793100142810323,-0.048718239835988664,-0.09827415198946088,,-0.09405126334341984,-0.06194862384466526,-0.11345208281953889,0.006298672347832657,0.13155813525135085,-0.12722979641317422,-0.09104572513537712,-0.09981162687051948,-0.0009986693721157902,-0.11628904488851599,-0.037500080432209426,-0.08705205436160934,,-0.035495743288022075,-0.0956072529714963,-0.1138884263254577,-0.07253544610863105,-0.08540236781437638,-0.05298056772497384,-0.1587632889847207,-0.03535328290063211,-0.07690794326665795,,-0.02582391923145344,-0.06421193090073474,,-0.042817532879917186,-0.06439635202714367,-0.055407432273582136,-0.10080051982330851,-0.1944276192396137,-0.16684453206833583,-0.02711284543250725,,
2015-09-30,-0.02181629822140896,,0.04645540969907058,0.009846105228613844,0.045870763590810215,-0.055828890060996006,0.04733818800285672,0.0028268525039849557,-0.08701059300236114,-0.04972371105774864,-0.0886809623014998,-0.0019497803810220038,-0.005191863345313852,-0.03339914492021279,-0.004509521536606664,0.01726321924251084,-0.018466163672357983,-0.009434287832103316,-0.07071445602648974,0.032967024591458616,,-0.031716284827255414,0.009763931122078962,0.03227440076237209,-0.06053680480220491,,0.014296551226985255,-0.02248083520837918,-0.0175307602139666,0.008942423990532689,-0.005243065650080925,,-0.12588510628378569,-0.08795409850201608,0.024187550229244348,-0.09848756060974195,-0.1956521468712381,-0.03446066073097542,-0.054034413866042574,-0.0500777017317906,0.008068324175472874,,,-0.061800348301931596,-0.015899744389063164,-0.014587322311133577,-0.04613651271794328,0.0388974217407958,-0.11026766468716553,0.056061585038793105,0.03498546999883967,-0.10053816909890856,0.006955148286123647,0.0367825321548354,-0.028626480395825715,-0.002195104378681201,,-0.0984704378521235,-0.20871739047778648,-0.03481492096092842,0.022038959162540284,-0.007626181647305774,-0.17162964194667762,0.005255520732408314,-0.023978123486422698,,-0.19698334382025218,0.017003370447111088,-0.08714215409843185,-0.10232110552003915,0.09653030626982861,0.028588433141991443,-0.082568995332846,-0.016736484734677592,0.04136290403978138,0.04737541658353517,0.06650248653876023,-0.11531292233686519,,0.02261376137970572,-0.11314283098493305,-0.050371007592409534,-0.09417718666321806,-0.0006007319680116918,0.038932670503942335,-0.04246334901997706,-0.020942453960626772,-0.015981248564306605,,0.0050492373427861725,-0.0026500015278088096,,0.035117388940123284,0.011357228186673396,-0.1833437724975756,-0.039861185703188085,-0.02142855964849144,-0.019926010294795793,0.06003660043695902,,
2015-10-31,0.08340877777261468,,0.07832646978585367,0.06576845312803647,0.08250334613774424,0.25033981399764027,-0.003693128909790122,0.1532769735766344,0.1415926748637497,0.23255805249727524,0.14358017168406878,0.2227236546930227,0.08134783547306657,0.05467161094050699,-0.015038562214797824,0.0021999191576203003,-0.004454911770826908,0.1757515057947523,0.01229846109239019,0.074468036047044,,0.08581174759247823,0.10562133769816628,0.09372606488097057,0.10060782386256517,,0.10791130217357936,0.17340803727143994,0.0033454435927620096,0.0855975270049123,0.08784538178765722,,-0.0175518411950657,-0.029583052614387206,0.06376362984411399,0.14157103779069713,-0.02702706534118826,-0.05993275341599935,0.1430340243424144,0.07748496075996303,-0.19114877790277418,,,0.10123252477134126,0.16828839267268636,0.15511374803422417,0.0907168551746873,-0.07582487883391209,-0.18507568643719174,0.12342407540837108,0.101441472565589,0.08055175770817757,0.0598619355227894,0.13054988495565034,0.1047041465795775,0.34240022903713596,,0.1723554503026936,-0.029220203600140215,0.1258067242786134,0.12067760096471614,0.1024600203035877,0.08027687461666422,0.13426028353681074,0.00873168820344783,,-0.0868163442430413,0.1893360344458237,0.10547380658459637,0.04958352712827474,0.15091292858861216,-0.10014935321324447,0.015409954624276523,0.17021281344688965,0.10504003906249992,-0.06395344543353776,0.09170828051855162,0.009200389081666538,,0.08366920857128846,0.16011589108941315,0.10589979536121708,0.19832737905751774,0.04353190455054645,0.10080944572878558,0.075985482386556,0.09090907786991931,0.0822866871361767,,-0.048229100280503645,-0.16694846898986193,,0.15289486513470374,-0.031118803075119605,0.19781062603087296,0.019012878374326192,0.13100267988704206,0.14681964160238103,0.0062131470821924495,,
2015-11-30,-0.005804012015382387,,0.03158126896807145,0.02511633257651691,-0.008391868499139421,0.15002722957103076,-0.001398227790557316,0.019553907687122063,0.1256062625396086,0.11320755777939628,0.02361566435351037,0.06215055431957639,-0.02203334936432122,-0.0007544716749521285,0.059449198524560876,0.06773304042594441,-0.012564195006592782,-0.14123529543107627,0.026385684361099893,0.0036003567136915215,,-0.01874935469403949,-0.02810594140037137,0.023508812427196935,0.09003043962043078,,-0.055459398587658026,0.030383641303102227,0.059925567802826096,-0.0048132797756431644,-0.051828123722804764,,0.15223700635083914,0.0204032279701003,-0.05938649449665523,0.060573608992885664,-0.5361111107431812,-0.011208875958002129,0.05660884062889737,0.03626176175855411,0.04831195696197832,,,-0.020068269326366628,0.044723636374955245,0.03452725564240389,0.012337350460779994,0.0320605779683063,0.2835008058574666,0.03410914527008102,0.028430803779041502,0.047160697936599716,0.1107892401450532,0.004252145764222837,-0.047296403658776964,-0.0019262390755235836,,0.021021347165202764,-0.02745573570050941,-0.07330964597830925,0.007643043109434533,-0.05415925956423251,0.25282100068957836,0.022261416258623434,0.13416963969326945,,0.07917196108630775,0.03944386384179066,-0.03804333391328418,0.13794062517532724,0.12232788275399753,0.19285273411728343,0.02857615295024729,-0.0036363601684570312,-0.044849106676529193,0.1636024578496693,0.05176406625175467,-0.008535534796880295,,-0.019865048797610863,-0.02082754887415572,-0.17078963157032756,-0.023125664812218782,0.02827216433685531,-0.015682266399461686,0.011810022751188143,0.007353056219995935,0.0020008461331386673,,-0.0630773252142558,0.11274349821695906,,0.024682459408214452,0.04664141783843134,0.03703705968976845,-0.003290218666234024,0.05774452529727969,0.06002276548688812,0.0008415334437104072,,
2015-12-31,-0.11022804769690042,,0.02711571596062501,-0.09651558409453354,-0.011785141147193312,-0.040018920224927146,0.040350122924786014,-0.013335322417377227,-0.005327950020511563,0.21610170048018107,0.007634701309211733,0.01668161062386253,-0.007617198706645345,-0.04260141797477879,0.11611445177882396,-0.002937062794084122,0.06794262618422375,0.020899208148434267,-0.1437846889128499,-0.06681613551994758,,-0.022736947549948816,-0.07279004033915526,0.0004958249776938484,-0.036990191386265026,,-0.003302479724827223,-0.012186922355668539,-0.08723179039812257,-0.0058953814615387845,-0.07060994077164884,,0.023323643752768408,-0.03669719172403596,0.013718955604121508,-0.07130802609017806,1.1017964554865718,0.01684372324531358,-0.14252753349796587,0.00591429425279677,-0.1346473890484855,,,-0.04089410569520058,0.021922950514655426,0.019872829095570088,-0.003655208715550251,0.02965261907893746,0.04377380815079901,-0.009203437264982517,-0.036926259067114775,0.050267319306937175,0.051662308288509484,0.043950133369526245,-0.0045204283924090705,0.04332779251399943,,0.01953831018278418,0.09723968121192184,-0.05457603817099854,-0.03603960626475822,0.0309155396889369,-0.07137778394276473,0.004029219176392873,-0.036543521597438566,,0.0027958136907879627,0.020791327012597227,-0.11111108408189396,-0.07256956494573807,0.03909215194557247,-0.09854481927508818,-0.07283035682681638,-0.10583940176776063,-0.03960282389667391,-0.05978435333520382,-0.025069115367153394,-0.06028255533176208,,0.004591928022373626,0.026659174309494826,0.02459520650226188,-0.0029935810519972073,0.03686778066820873,-0.022153442536857915,0.06908055163176452,-0.009732707035461807,-0.08925720960998984,,0.1019718608401945,0.04234347420944928,,-0.056951090782143,0.02575063803484734,-0.027288178437240962,0.013447287581056067,-0.14322412241135918,-0.04814238231241841,0.016194393067060497,,
2016-01-31,-0.0752426262703948,,-0.05120294936109304,-0.02639173873311007,-0.019240155200659803,-0.23157722861775476,0.0463360297940314,0.004403962372775405,-0.05463305473215918,-0.23344943017126596,-0.059138741865819355,-0.13151543200295746,-0.046594568201013487,0.03458357133426326,-0.0788148250672901,-0.05095693611705876,-0.10866658358633485,-0.16469664575911092,-0.057204818723940454,-0.0600672768899273,,-0.0641179961868863,-0.008366197092819272,-0.06427252515765103,-0.1183899026233497,,-0.11725442539475106,-0.1515312726635487,-0.11290970603413297,-0.05634282009450098,0.05481514879771243,,0.053095032495568795,-0.1296703607902413,-0.06068112001116044,-0.14628806926583338,-0.30769228679214733,0.06481790243295849,0.1292977885780382,0.0015332484171011185,-0.09720891937872567,,,-0.179761054805901,-0.020991491528122852,-0.02141361052717361,-0.003572744813628126,-0.038123955692593525,-0.1771294636132129,-0.09956448431832465,-0.0071658127210867395,-0.00972242817997393,-0.1932434573099142,0.006867007521495827,0.07284188586507456,-0.03403056222776113,,-0.09607178873778133,0.1829616590581138,-0.0859189086240274,-0.037172079715868,-0.038804522630956906,-0.14080809296556296,0.072138306498996,-0.09351511225442755,,0.003401455458190039,-0.007029731207330192,-0.22104514884271453,-0.19706243623689013,-0.1113471166187141,-0.11240375497317778,-0.07177913091839261,-0.12653058642697657,0.029516201489956817,-0.1513000680642137,-0.08694559389674339,0.035232151505947495,,-0.006205051555532859,-0.0016574964648189416,-0.09301873446487074,-0.2261683273778886,0.045530470309175675,0.012327386659082062,-0.26515154284016274,-0.09090875541464816,-0.05941677369453047,-0.3095079617538553,0.026329266311222232,-0.20336655637088663,,-0.027003223881421956,-0.050468313681713006,-0.2787888525834622,-0.06387992056899383,0.03410793991766092,-0.20921187148338583,0.06432797269680823,,
2016-02-29,-0.0012876129158010396,,-0.04465382980123944,-0.008057075228507515,0.019256366591916985,0.10508334078836978,0.021899979487043808,-0.0016631480400161047,0.07490424711667987,-0.027272700672307915,-0.061943517007910454,-0.0587393835904203,-0.058623490817735435,-0.00892847627306903,0.0019445362520074116,-0.08138841891018533,-0.04995233374647812,0.18802407179816583,-0.010909371483784014,0.10173823238508395,,0.047852456343577154,0.03625924268949543,-0.004521258572079745,0.1265294506368928,,0.10046277968807771,0.009636694528072809,0.05641800340793934,-0.022462838221864123,-0.09998447265169264,,-0.013157891033444225,-0.08726152254802944,-0.0048025199418975095,0.014492548949964768,-0.04115232111272993,0.07536840278911505,-0.056916187134454566,0.11661744161709131,0.009239525192855202,,,0.051204662072068974,-0.06081160041790945,-0.057962854013766885,-0.012338487448728008,0.043056804943551796,-0.04881286232379334,-0.03770355788547397,0.011831091339794986,0.04106498166300376,-0.012293472513659753,-0.024616220855813276,-0.01332288347778765,0.019461984523377218,,0.02103376206403751,0.010633153708024645,0.11628642433640457,0.0012849668091055033,-0.059629156804139494,0.035830714379353035,-0.04714375687272743,-0.07057681767449908,,0.07909603402189158,-0.06978911267681798,-0.036264802224485915,0.01709502816662245,0.07457352616710211,-0.04733884841546632,0.17745760771224361,-0.019859821023414992,-0.0022230225597312803,-0.03144028510018959,0.07375681198225226,0.05459934154881285,,-0.014904323490532945,0.055340344044744416,0.130717490300174,-0.08586257144577802,-0.022751356786393617,-0.03899591161482263,-0.08459669638884193,0.005405199296607988,0.04312350602144166,0.14443909166495095,-0.07596521382652488,0.003817939286909544,,0.0017004342240478643,-0.00219194990494187,-0.05796145604661673,-0.005137523975420444,-0.09387459725493885,-0.0406284340070977,0.03453691308568274,,
2016-03-31,0.12721079803205693,,0.1015854535627927,0.11700312625361153,0.06588298975050266,0.12698104912428954,0.07530347384705505,0.10086330130597498,0.12241605862335292,0.33177559108586396,0.05376711322540406,0.07442263797657822,0.0775717020213118,0.10294447996012113,0.15706187256883508,-0.017788559639440482,0.0034692539121892185,0.018771587904984344,0.022392993703531205,0.09419957116074595,,0.1273668713975371,0.05802889663304067,0.050323422956094044,0.0800000121261899,,0.08747098530665465,0.06274709704565629,0.06669426745133844,0.06929419366895795,0.10038636694401526,,0.027538929401528467,0.04380581325643118,0.02910945402389209,0.0025212138507544335,0.0,0.13877434554045553,0.08322818620297778,0.08191619941763162,0.07852114659527776,,,0.05791098866982969,0.06761543618165744,0.06369037095566665,0.10557476004726118,0.07053028669252615,0.07900688686894108,0.0932746897360488,0.07626273732857736,0.0674706107707348,0.03072733696001273,-0.017399298355673,0.027591307245147245,0.07484477099541942,,0.13144253856693178,0.07938784598401405,0.04446088735272902,0.08338914464589986,-0.005830216039995784,0.15962676327756498,0.06715301560172682,0.06278875812735651,,0.08591306189396808,0.08549519949988382,-0.0150515880896398,0.09442243174220044,0.1361609829293915,0.13798434569833207,0.07837702545935699,0.1430273850012611,0.05124460649417606,0.12673531646483083,0.05098275646714412,0.06194169199368016,,0.05512427500760819,0.012060804715101847,0.006891155669112248,-0.0614030187148048,0.05562866402966371,0.02559715863966705,0.16230538363199232,0.061828135691228914,0.0824580698705919,0.05805633715568015,0.032345061911414064,0.1971552400524741,,0.08298711324037544,0.09719923795050578,-0.07018364896395424,0.06713963729707229,0.14519996643066402,0.2711330912835903,0.06656384762835632,,
2016-04-30,-0.13992120234713545,,0.004477592273782305,-0.04848776444436076,-0.014156923025676615,0.025896043319677542,-0.04367476499882572,-0.006878525013161774,-0.033522191119360945,0.2456140600376484,0.05582624606669162,0.11109428941783261,0.014643388911247168,-0.037752749758735105,-0.05663441129497038,0.028409051547148234,0.05635365126540326,0.04243737191215957,0.10335424554244188,-0.016539414372786054,,0.04846126153398056,-0.0007980460731032979,-0.05718974341672134,0.05077261887619233,,-0.025591697638455035,0.048573178097835124,0.05902950857235312,-0.00033401239322838894,-0.06905892172132089,,-0.03334950315950014,-0.05198065407646246,-0.06443798164934933,0.023889387231129433,0.07725325006487438,-0.021472625164050352,0.12179304171347027,-0.03877540786963585,0.061377723142240104,,,-0.039734659448083076,-0.06972280089457328,-0.07211952857962756,0.019812446152271512,0.07699181311022607,-0.1672937820928967,-0.06398737537285526,-0.02722123486266359,0.042109688493361164,-0.03547175532083824,0.016662901321324197,-0.006237184627771786,-0.03941727672267359,,-0.07506049529656067,-0.03190069505125981,-0.015313310804474733,0.008091226376359506,0.07078728746073448,0.0597369802448835,0.030499591616759636,0.08127158637355092,,-0.03200760082709042,-0.09704868655126753,0.026742985839591782,-0.11933878682406662,-0.002807035869113128,0.05193058002457285,-0.051278610089612986,-0.012513022278388575,-0.0401228197010669,-0.07521147613558965,-0.034993707103556204,0.07716266825125451,,0.004683865823709166,0.015025954766385352,-0.012123692441421419,0.045139243434326515,-0.019343798153449998,-0.05812430799167456,0.011114260129738929,0.0,-0.018992530863492618,-0.07872761718761556,0.025587414446109458,0.047830459391734026,,-0.00027744461968937095,-0.029279255989408726,0.06101394646447278,-0.05887929559811955,-0.04610547445048807,-0.024206052441465897,-0.04280202663177479,,
2016-05-31,0.0717731194422826,,0.055720653067094394,0.04625493009936177,-0.006784308695099717,-0.025911053911199855,0.028208272782162425,0.09197948698004077,0.19819773379420447,0.2873240093086673,0.004357138803302352,0.09581709440582009,-0.018398129676177266,0.04729381331539528,0.05907386899253497,0.02555255987577887,0.053602026529729896,-0.05904029003395306,-0.037351831454683015,0.06597665994228286,,0.03156802098960543,0.041803913880844146,0.004320445139340379,0.1556955682817005,,0.05674801603723689,0.047032560646598,-0.024002272521138512,0.05591424446812954,0.05259542057760158,,0.13586754429111947,0.0017086147102269855,0.2409054488236293,0.0012280133857527353,-0.16733070832260366,-0.014464929472306265,0.0504738477258555,-0.016242583955410006,0.05229162721747249,,,-0.013036741030195809,0.06162964372123669,0.057877041384086114,0.0013375447032326626,0.03817428902136899,0.0728942583707719,0.052274223461181935,0.057190876759232845,0.013330915742539196,-0.03716734936544275,0.005389935676504809,0.07290720051543942,0.05058896006367686,,0.08390041782971691,-0.007932940476758521,-0.053561417285249435,0.07157531933601247,0.035614864036649374,0.09296181205423748,0.010460926249230562,0.040077650328484093,,0.02504998127337177,0.07019652682421884,0.18325575015660678,0.13928691642291802,0.318360106886763,0.1079968806003655,-0.025738145867631457,0.031679005520132586,0.0066620985563980994,-0.13528202741332884,0.04871539024270444,-0.04964052462944635,,-0.017385517841675635,-0.035477268474263246,0.09752980219681984,0.058984369208993526,-0.05952790300069577,-0.02041494631083196,0.13951524314555974,0.017721387135735123,0.08733160082500846,-0.0258955709751425,0.08859470120786028,-0.0728111083172156,,0.06241191900919141,0.02333112773728785,0.10445821164958113,-0.01922206436692575,0.019773010841716232,0.011469631134358949,0.033474649429664716,,
2016-06-30,-0.0426600316370187,,-0.036996081833864936,-0.03179499756081039,0.052299191083925445,-0.07087696989308967,0.08280513197378903,0.021819119380326324,-0.018427578935309996,0.12472640556094361,-0.036720202500890586,-0.009919933525815994,0.01851853596112174,-0.007701726977156653,0.009913214522712543,0.01649825659366666,-0.1653608595775402,-0.012591587978092122,-0.02695129194732504,-0.01699029482039871,,0.04430436119520076,0.029858133213416682,0.05558918194114626,-0.010098970247440664,,-0.012392500165730569,0.058424841565150265,-0.013242401025519102,0.035126643796379975,-0.0683594320949622,,0.04086588149799386,0.23011326498465068,-0.012898915642832742,-0.04292732936264887,-0.047846846286744515,0.06098643351210087,0.00285854658064566,-0.0356291201239739,-0.07658581807400999,,,-0.036417541654080954,-0.05928885438684495,-0.06051953235995089,0.02187485312607995,0.06040882646982593,-0.030725656921782973,0.038303392546611637,0.046409301515928814,0.0420664643364288,-0.13734261666618808,0.06332183297913874,0.06358931334251672,0.004387553217654938,,0.01877266439055303,0.13578351525151544,0.006359831291225415,-0.017801708583517706,0.02714622262422739,0.031769261309357866,-0.038128094204048835,0.07139999389648444,,-0.06294640435645615,-0.03452806493823635,0.08176101586957274,-0.1081212476444049,0.006206910021288703,-0.17091766967676625,-0.06278145136914592,-0.09723651160983726,0.025224118339376433,-0.05994174092475035,0.09738115749658927,-0.06959651878740158,,0.05500078652444085,-0.03387146237057137,-0.02458110511682332,-0.12458321660924943,0.06428665868850736,0.04062661490265862,-0.0004946934853500284,-0.0174128080236281,0.0466422246470648,0.14754098222117817,0.011927092886134583,-0.04905251604174787,,0.03382875484604164,0.021287307116340637,-0.07654326104151099,0.07584014697906416,-0.09407543279520536,-0.015427191791157369,0.09111285989212958,,
2016-07-31,0.09006304837151768,,0.021609767982460504,0.1269421403610267,-0.03178380831141958,0.0980790807749119,-0.011270917433138461,0.10676596087271562,0.09678797307224074,0.3346304108378966,0.1306605336367126,0.06035326650727413,-0.0153167976820765,0.10492894666023389,0.04234245128987357,0.13083810714527333,0.1989495653561011,0.08202435226447702,0.059827211242821754,-0.010288066166632581,,0.0272480569636544,0.03596986647736,0.06482463550674633,0.029177726058959852,,0.07382824806167676,-0.04920874163397837,0.08627290256783127,0.09314175329168006,0.004367743708559857,,0.02175300401344704,0.16261188992975728,0.007391843161624667,0.3310549094984401,-0.0954774152311133,0.02530239842630233,-0.0374959430709767,-0.02998995197196097,0.09813238020239701,,,-0.04735071974517702,0.11080766969670819,0.12481352970749926,8.580647004863273e-05,0.010015079679766004,0.18499786520439687,0.06280478872180129,-0.002936977038087152,0.05193449122816851,0.019783304476311603,0.01945569279270165,-0.023621143976298775,0.03358354492900695,,0.06792787194390226,0.051313307395182584,0.07884434701869969,0.09613850906298493,-0.03361934022604551,0.08822055214276237,0.08452925940929745,-0.0004977549755202926,,0.23294853556842843,0.10767997841530308,-0.0014535440424197077,-0.002514247360006938,0.2146352193018901,0.07339814571287961,0.15503204080486022,0.13718821768860479,0.0720398315735915,0.06727005695077848,0.003967384912866967,0.13688064420643875,,0.028128997170688175,0.01999461491355503,0.16819104995889522,0.21730659377332362,0.09066847780630405,0.016281706893926717,0.1893096153121816,0.11139237171360183,0.0014792532109619838,0.1571428476744965,0.07094983295952506,0.10603918690237002,,0.11929554957901334,0.05180065221987551,0.12764477778921912,-0.048276875116519014,-0.005548925572276375,0.11611086623209665,-0.01786579559613577,,
2016-08-31,0.023652029265104124,,0.04547309340371575,-0.013401613798906808,0.009668149280839478,0.13372583113397374,-0.06049998734401141,0.04206393646456008,0.13893936537120033,0.0787171940733451,-0.0057045404208194705,0.013639826927226206,0.06412260170548034,-0.028005845322396028,0.08914661933575041,-0.026120486184278202,0.05415104543733085,0.04880028946751058,0.030897985366923564,0.05779631355892545,,0.0951164337817787,-0.02959102753819265,-0.02807293716384629,0.0114988470825923,,0.02980676463050136,-0.0031265286770175704,0.004650350046427221,0.09546018419956703,-0.0008701123230636654,,-0.14113619106938535,-0.012360478993273971,0.06433441390878336,0.032092604905032296,0.011111167036458314,-0.07974628101687953,0.08497543362307458,0.008420915719848265,0.04179878256013159,,,-0.013715948096317598,-0.002263244535603226,-0.0018829083597274865,0.008428939677929792,0.20140739103587224,0.011962670041242296,0.03735088616624038,0.004144407633897895,-0.01342410971011887,0.17367207105317872,-0.04882748845350593,0.042877260601125844,-0.07829397223771373,,0.039545250945865584,-0.014681253924618387,-0.005160303226308116,0.11930002292759001,0.023647068796081694,0.12359555060021266,0.017589158159056817,-0.04195984002352793,,0.0553192197073924,0.020080193233179777,0.20014558714354402,0.06794517203553085,0.07623527514113948,0.04673555671452356,0.021102505616408918,0.07676973861050884,-0.03674772905876533,0.017419168070766045,0.023448238279875966,0.018974141620599738,,-0.01299031351842761,-0.0024167601646465364,0.016384547662178672,-0.0766136801333952,0.008817075291126741,-0.027979143713289245,-0.07303375022750469,-0.05694782336203119,0.09471937006219089,-0.01634967575390711,0.0,-0.09702290457247609,,-0.0030103241737019504,-0.026149105842102283,-0.025670081069788964,0.023056288533287672,0.016739739885996974,0.017398663803126047,-0.059571904595218106,,
2016-09-30,0.06550414261126236,,0.060893397572076235,0.03021079506422142,-0.012099788876233974,0.07314540346535248,-0.005575236467122879,0.009149606675564081,0.01038864154028074,-0.06621624887033095,-0.01911090152373096,0.08860318280928281,-0.026080511337141066,0.02843725864500457,-0.019156532204703258,0.0015239562768409876,0.024212262468541912,0.03865239708381596,0.027274580609164323,0.003537741772741132,,0.04960930830656918,0.016549019924262387,-0.05910323477590629,0.04978441577298809,,0.008905711302922947,0.04477681444530579,0.0785004542528629,-0.04178401336997961,-0.1693940241655565,,-0.04558641816426978,-0.03765498752528196,0.05133550469907333,0.023009803975224896,-0.3516483991535617,-0.020882523195103975,0.013543261651410177,-0.030850944569011718,0.02185943397688983,,,0.015556123943660571,0.013349774087173083,0.01799072746278707,-0.00102822619798415,0.00044376155149428165,0.07912562441478821,0.05182509681907366,-0.012920465353654875,0.055956976271007486,0.02676110060864323,-0.019920766683486635,0.00022415380191298517,0.00649726035315501,,0.01824539402334735,-0.2029800308506341,-0.05201124141763813,0.00371498086357569,-0.02056602988634626,0.07626790874335043,0.017047268308414187,-0.04600690125828499,,0.07511949265117734,0.0024362382478644307,0.07822926183013479,0.011287902903679647,0.11705268218007614,0.15894154792122506,-0.03542797244679097,0.1407406923375185,0.0005714346760339328,0.19644066998425314,-0.04615149796366569,-0.0177137766022728,,0.018922691294154248,0.10282636710427018,0.08609484737435036,0.024124319233701286,0.03309784375595104,-0.03716873063266213,0.2123456620983062,0.0072465561479337914,0.001011933844953461,0.016621430757355782,0.008200279223881335,-0.037639705293445846,,0.009203135222320746,-0.021312528147048537,-0.077240534194839,-0.0011150681142383378,0.05527243570212681,0.0813775380513686,0.0029129457974099715,,
